label_name_embeddings,label_name_axis,cosine_value,sqrt(1-cosine^2)
Maintenance opérationnelle IA,personnalisé,-0.10051517676640226,0.9949355251671431
Maintenance opérationnelle IA,reconnu,0.06712351992520323,0.9977446732871346
Maintenance opérationnelle IA,sécurisé,-0.023089666218675357,0.9997333981186736
Maintenance opérationnelle IA,souverain,0.19759870470172788,0.9802829958232466
Maintenance opérationnelle IA,spécialisé,-0.06371942416101833,0.9979678526809309
Maintenance opérationnelle IA,stratégique,0.00926457466568478,0.9999570829071935
Maintenance opérationnelle IA,structuré,0.0319604355380166,0.9994891347884779
Gestion du changement,avancé,0.16696336105824758,0.9859631007619571
Gestion du changement,collaboratif,0.02068219122701364,0.9997861006065494
Gestion du changement,différenciant,0.1403482368609465,0.990102203012408
Gestion du changement,fonctionnel,0.25891117762269655,0.9659011347451811
Gestion du changement,généraliste,-0.01787094954364658,0.9998403018294514
Gestion du changement,innovant,0.14139431511502573,0.9899533563017769
Gestion du changement,intégré,0.13215511222822868,0.9912290483596333
Gestion du changement,opérationnel,0.03877571866606538,0.9992479390231086
Gestion du changement,personnalisé,0.169681950458497,0.9854988765536976
Gestion du changement,reconnu,0.1901150814308841,0.9817618121583913
Gestion du changement,sécurisé,0.16707670994934093,0.9859438995158415
Gestion du changement,souverain,0.20157012723420265,0.9794740853165985
Gestion du changement,spécialisé,0.038052112214468005,0.9992757561134051
Gestion du changement,stratégique,0.2095815714881092,0.9777911662991104
Gestion du changement,structuré,0.20194766566006062,0.9793963142336469
Conduite du changement,avancé,0.17488533096517575,0.9845888080885344
Conduite du changement,collaboratif,-0.0016026591373903202,0.9999987157410201
Conduite du changement,différenciant,0.09254190591181763,0.9957087905859867
Conduite du changement,fonctionnel,0.2165505030228726,0.9762714169945471
Conduite du changement,généraliste,0.022039944560072494,0.9997570909194837
Conduite du changement,innovant,0.05159600792250324,0.9986680389230752
Conduite du changement,intégré,0.10709347391168725,0.9942489566730893
Conduite du changement,opérationnel,0.09725095808634827,0.9952598912602112
Conduite du changement,personnalisé,0.13388063611558704,0.9909974648167803
Conduite du changement,reconnu,0.1218628890647164,0.9925469441133757
Conduite du changement,sécurisé,0.07219662316873084,0.9973904188446129
Conduite du changement,souverain,0.21756138850046242,0.9760466393742416
Conduite du changement,spécialisé,-0.06841956321007381,0.9976566360076711
Conduite du changement,stratégique,0.117852999299045,0.9930310521611191
Conduite du changement,structuré,0.11838290259506172,0.9929680198139154
Gestion de projets IA,avancé,0.2754133279229894,0.9613259066530891
Gestion de projets IA,collaboratif,0.09161237680679295,0.9957947441193944
Gestion de projets IA,différenciant,0.171176642799148,0.9852403549185411
Gestion de projets IA,fonctionnel,0.061896910644601504,0.9980825479150781
Gestion de projets IA,généraliste,0.10887219724416342,0.9940557553111535
Gestion de projets IA,innovant,0.03415036597970492,0.9994167061358601
Gestion de projets IA,intégré,0.09817233331395654,0.9951694292791019
Gestion de projets IA,opérationnel,-0.004352880518698809,0.9999905261707183
Gestion de projets IA,personnalisé,0.03420976143936528,0.9994146748083409
Gestion de projets IA,reconnu,0.21150421315535342,0.9773770857849773
Gestion de projets IA,sécurisé,0.043400812202977944,0.9990577408238834
Gestion de projets IA,souverain,0.2046486655628374,0.9788354936777426
Gestion de projets IA,spécialisé,-0.007374376875857337,0.9999728089131689
Gestion de projets IA,stratégique,0.06890320808910275,0.9976233497242483
Gestion de projets IA,structuré,0.0800319371842304,0.996792299845128
Gestion de projets data,avancé,0.22549270258279633,0.9742448568413932
Gestion de projets data,collaboratif,0.08457543099699005,0.996417079576456
Gestion de projets data,différenciant,0.23223618001757376,0.9726594248198313
Gestion de projets data,fonctionnel,0.17294984861507304,0.9849306320061446
Gestion de projets data,généraliste,0.033556400880297176,0.9994368253971637
Gestion de projets data,innovant,0.031607948106740044,0.9995003439801717
Gestion de projets data,intégré,0.045147256045689296,0.9989803427853547
Gestion de projets data,opérationnel,-0.03024261464391738,0.9995425875166598
Gestion de projets data,personnalisé,-1.841909193016729e-05,0.9999999998303685
Gestion de projets data,reconnu,0.13566827083229452,0.9907543188345813
Gestion de projets data,sécurisé,0.02685816519972786,0.9996392544123626
Gestion de projets data,souverain,0.17997492169508533,0.9836711989078708
Gestion de projets data,spécialisé,0.00999245667467365,0.9999500741585076
Gestion de projets data,stratégique,0.005204740081751336,0.9999864552486105
Gestion de projets data,structuré,-0.03397435951544728,0.999422704812891
Gestion de projet IT,avancé,0.21562053020850336,0.9764772331972742
Gestion de projet IT,collaboratif,0.06669936371871339,0.9977731179379001
Gestion de projet IT,différenciant,0.1629592322590373,0.9866328033374651
Gestion de projet IT,fonctionnel,0.22492011537426793,0.9743772070918049
Gestion de projet IT,généraliste,0.02790557299435279,0.9996105636675999
Gestion de projet IT,innovant,0.07751672442574617,0.9969910518326144
Gestion de projet IT,intégré,0.2139923500962474,0.9768353362262675
Gestion de projet IT,opérationnel,0.1527181444319114,0.9882697852111405
Gestion de projet IT,personnalisé,0.13791876632110106,0.9904435440228108
Gestion de projet IT,reconnu,0.08265342286891779,0.9965783520065303
Gestion de projet IT,sécurisé,0.11911061647923797,0.9928809903719257
Gestion de projet IT,souverain,0.2942268623993621,0.9557356085459131
Gestion de projet IT,spécialisé,-0.03081240350204256,0.9995251851706526
Gestion de projet IT,stratégique,0.15365258762805056,0.9881249325440605
Gestion de projet IT,structuré,0.21737866468642694,0.9760873506705975
Gestion de services critiques,avancé,0.29005270540167244,0.957010672923333
Gestion de services critiques,collaboratif,0.018975841570151367,0.9998199425080021
Gestion de services critiques,différenciant,0.19115915228763047,0.9815590550225057
Gestion de services critiques,fonctionnel,0.1149955227804858,0.9933660099582846
Gestion de services critiques,généraliste,-0.018168225813107113,0.9998349441636875
Gestion de services critiques,innovant,0.13824101138773587,0.9903986181182282
Gestion de services critiques,intégré,-0.0033533457552123664,0.9999943775203168
Gestion de services critiques,opérationnel,-0.01461169227058661,0.9998932435260225
Gestion de services critiques,personnalisé,0.04465539804844837,0.9990024501597254
Gestion de services critiques,reconnu,0.13450448592199948,0.9909129847099889
Gestion de services critiques,sécurisé,0.08369542757486859,0.9964913825031604
Gestion de services critiques,souverain,0.13898498931453174,0.9902944878899607
Gestion de services critiques,spécialisé,0.05865815761607876,0.9982781278506944
Gestion de services critiques,stratégique,0.12402390462871855,0.9922792303987051
Gestion de services critiques,structuré,0.019875067814700473,0.999802471330893
Gestion d'infrastructures critiques,avancé,0.17670426345129625,0.9842639906438388
Gestion d'infrastructures critiques,collaboratif,-0.10323896699795893,0.9946565817875004
Gestion d'infrastructures critiques,différenciant,0.14523847717513022,0.9893966771461531
Gestion d'infrastructures critiques,fonctionnel,0.12735667997445266,0.991856983675512
Gestion d'infrastructures critiques,généraliste,-0.09848740841373177,0.9951382971145
Gestion d'infrastructures critiques,innovant,0.12197182020052492,0.9925335637029968
Gestion d'infrastructures critiques,intégré,-0.021176272547185716,0.9997757575981763
Gestion d'infrastructures critiques,opérationnel,0.12328581459676582,0.992371204700747
Gestion d'infrastructures critiques,personnalisé,0.03416422605963567,0.9994162324365891
Gestion d'infrastructures critiques,reconnu,0.11667377254897009,0.9931702929504039
Gestion d'infrastructures critiques,sécurisé,0.15481706371090692,0.9879431546318508
Gestion d'infrastructures critiques,souverain,0.10243853873706468,0.9947393355957203
Gestion d'infrastructures critiques,spécialisé,0.15420094774279003,0.9880395071631627
Gestion d'infrastructures critiques,stratégique,0.08310304485918457,0.9965409594869307
Gestion d'infrastructures critiques,structuré,0.01305096875343882,0.9999148324805451
Gestion des accès numériques,avancé,0.26681664626958185,0.9637473098657411
Gestion des accès numériques,collaboratif,-0.009305723941833105,0.9999567008135494
Gestion des accès numériques,différenciant,0.16691088523636624,0.9859719856008144
Gestion des accès numériques,fonctionnel,0.20841274161580678,0.978040964956061
Gestion des accès numériques,généraliste,0.04864036818727027,0.9988163567856739
Gestion des accès numériques,innovant,0.233913748634755,0.9722573518362495
Gestion des accès numériques,intégré,-0.002987479473801614,0.9999955374732398
Gestion des accès numériques,opérationnel,-0.03914974764694116,0.9992333547571262
Gestion des accès numériques,personnalisé,0.07824333321709465,0.996934291118065
Gestion des accès numériques,reconnu,0.0383336071191609,0.9992649971680354
Gestion des accès numériques,sécurisé,-0.0004120303734213491,0.9999999151154821
Gestion des accès numériques,souverain,0.13535772951972874,0.9907967930202761
Gestion des accès numériques,spécialisé,0.07271495416837741,0.9973527637903706
Gestion des accès numériques,stratégique,0.25152127498162735,0.9678517697620936
Gestion des accès numériques,structuré,0.03225464240299934,0.999479683657179
Gestion des niveaux de service,avancé,0.16094622846289564,0.9869631763868242
Gestion des niveaux de service,collaboratif,0.023046633226385258,0.9997343910744135
Gestion des niveaux de service,différenciant,0.12261704293393341,0.9924540597841988
Gestion des niveaux de service,fonctionnel,0.14774639438347653,0.9890252792252998
Gestion des niveaux de service,généraliste,0.014353077556752457,0.9998969892767204
Gestion des niveaux de service,innovant,0.12790160170416381,0.9917868623255248
Gestion des niveaux de service,intégré,0.06946824889045551,0.9975841630639961
Gestion des niveaux de service,opérationnel,-0.039191422622019134,0.9992317210701741
Gestion des niveaux de service,personnalisé,0.11239576176526446,0.9936635208848144
Gestion des niveaux de service,reconnu,0.14260129874928013,0.9897802127720167
Gestion des niveaux de service,sécurisé,0.16165640014655486,0.9868471048200207
Gestion des niveaux de service,souverain,0.11721123149453067,0.9931070069290295
Gestion des niveaux de service,spécialisé,0.12137353396117939,0.9926069036903654
Gestion des niveaux de service,stratégique,0.14510233203772335,0.9894166530017646
Gestion des niveaux de service,structuré,0.20392698172089718,0.9789861010893898
Gestion du cycle de vie,avancé,0.22563709172412197,0.9742114261484928
Gestion du cycle de vie,collaboratif,0.0250286821339043,0.9996867334673598
Gestion du cycle de vie,différenciant,0.08113973497406857,0.9967027357283303
Gestion du cycle de vie,fonctionnel,0.18010077813314887,0.9836481635807767
Gestion du cycle de vie,généraliste,0.04173698606233138,0.9991286323564312
Gestion du cycle de vie,innovant,0.06201284149484541,0.9980753516091534
Gestion du cycle de vie,intégré,0.12276747539923198,0.992435462377327
Gestion du cycle de vie,opérationnel,-0.026405395298402072,0.9996513167595665
Gestion du cycle de vie,personnalisé,0.08048933700666634,0.9967554698260889
Gestion du cycle de vie,reconnu,0.15219496340994126,0.9883504910266634
Gestion du cycle de vie,sécurisé,0.026723054119932484,0.9996428754202689
Gestion du cycle de vie,souverain,0.23812324573136703,0.9712349457481227
Gestion du cycle de vie,spécialisé,-0.09761994401173676,0.9952237670650482
Gestion du cycle de vie,stratégique,0.2383343760288306,0.9711831573925425
Gestion du cycle de vie,structuré,0.06779384939750066,0.9976993504978687
