label_name_embeddings,label_name_axis,cosine_value,sqrt(1-cosine^2)
Services liés à l'IA,souverain,0.079204077410489251,0.99685842230557153
Services liés à l'IA,spécialisé,-0.0082832198682587302,0.99996569354584064
Services liés à l'IA,stratégique,0.027221141758426253,0.99962943606186772
Services liés à l'IA,structuré,0.16342985478334907,0.98655495668791482
Services augmentés par IA,avancé,0.27745245521037182,0.96073936897461254
Services augmentés par IA,collaboratif,0.023026510497974228,0.9997348547561431
Services augmentés par IA,différenciant,0.12833137829415533,0.99173134333100632
Services augmentés par IA,fonctionnel,-0.20296608580128919,0.97918576787783418
Services augmentés par IA,généraliste,0.043655528617643338,0.99904664296573975
Services augmentés par IA,innovant,0.033106909429435477,0.99945181602117827
Services augmentés par IA,intégré,0.062038699094345152,0.99807374467755705
Services augmentés par IA,opérationnel,-0.19407008518482313,0.98098766660766712
Services augmentés par IA,personnalisé,0.03381564054485954,0.99942808768542268
Services augmentés par IA,reconnu,0.062170447619838691,0.99806554666652481
Services augmentés par IA,sécurisé,0.010579434917385699,0.99994403621244166
Services augmentés par IA,souverain,0.12659299408145255,0.99195474385149918
Services augmentés par IA,spécialisé,0.035333342169751342,0.99937558251696101
Services augmentés par IA,stratégique,-0.059811678601952044,0.99820967892663548
Services augmentés par IA,structuré,0.094334241037152711,0.99554058228077491
Services d'analytique avancée,avancé,0.21832085549135305,0.97587704351394788
Services d'analytique avancée,collaboratif,0.10717544996572072,0.99424012337294321
Services d'analytique avancée,différenciant,0.19707117170681687,0.98038918460073921
Services d'analytique avancée,fonctionnel,0.19952134310740427,0.9798934807644234
Services d'analytique avancée,généraliste,-0.039367644767191595,0.99922479380041618
Services d'analytique avancée,innovant,0.055765050980530237,0.99844391885029715
Services d'analytique avancée,intégré,0.021051620269790225,0.99977839008653147
Services d'analytique avancée,opérationnel,0.051617882623097813,0.99866690853032081
Services d'analytique avancée,personnalisé,-0.041552907426654927,0.99913630495763284
Services d'analytique avancée,reconnu,0.14835323276561288,0.98893443580855855
Services d'analytique avancée,sécurisé,-0.044766122168971093,0.99899749464448251
Services d'analytique avancée,souverain,0.19322528697446775,0.98115441622286681
Services d'analytique avancée,spécialisé,-0.086522416889129122,0.9962499040781202
Services d'analytique avancée,stratégique,0.16370001122332978,0.98651016534320701
Services d'analytique avancée,structuré,0.079144232159710962,0.99686317542371372
Services managés IT,avancé,0.17987616392522782,0.9836892627509688
Services managés IT,collaboratif,-0.040023591960938174,0.9991987350304965
Services managés IT,différenciant,0.22892001631669837,0.97344523530066274
Services managés IT,fonctionnel,-0.0017156194003261351,0.99999852832395364
Services managés IT,généraliste,0.18040605508206192,0.98359222002297686
Services managés IT,innovant,0.11981285145344639,0.992796495071671
Services managés IT,intégré,0.027640005628510798,0.99961794206029331
Services managés IT,opérationnel,-0.10905997505416271,0.99403517133006181
Services managés IT,personnalisé,0.17773764232970118,0.98407790875472823
Services managés IT,reconnu,0.057362648831672858,0.99835340762628455
Services managés IT,sécurisé,0.092006689626653759,0.99575838889960877
Services managés IT,souverain,0.044032566407259742,0.99903009619109584
Services managés IT,spécialisé,0.029653934449971629,0.99956022538496236
Services managés IT,stratégique,0.058150118809554008,0.99830785015566958
Services managés IT,structuré,0.12785634016064826,0.99179269823926641
Services managés et conseil,avancé,0.24433385495095136,0.96969117110800152
Services managés et conseil,collaboratif,0.077013293398855043,0.99703006606614519
Services managés et conseil,différenciant,0.33211522264187077,0.94323882388795921
Services managés et conseil,fonctionnel,0.0044095306353186085,0.99999027797252915
Services managés et conseil,généraliste,0.10382687639789674,0.99459538493673694
Services managés et conseil,innovant,0.20338142617383265,0.97909958405031405
Services managés et conseil,intégré,0.12726775913985103,0.99186839726020148
Services managés et conseil,opérationnel,-0.11861126216204855,0.99294076786499497
Services managés et conseil,personnalisé,0.17346524375052388,0.98483999167914138
Services managés et conseil,reconnu,0.21942362425224954,0.97562968031933484
Services managés et conseil,sécurisé,0.18637840853994203,0.98247803478251794
Services managés et conseil,souverain,0.10576415351987678,0.99439124283665326
Services managés et conseil,spécialisé,0.066682090360218521,0.99777427248110162
Services managés et conseil,stratégique,0.027751838217816294,0.99961484356502639
Services managés et conseil,structuré,0.14490889148597261,0.98944500259908663
Centre de services IA,avancé,0.3310817045556595,0.94360209034768405
Centre de services IA,collaboratif,0.22706234965976654,0.97388022331649493
Centre de services IA,différenciant,0.2411764348726865,0.9704812864048955
Centre de services IA,fonctionnel,0.016127622611274324,0.99986994143683927
Centre de services IA,généraliste,0.18545812924109634,0.98265216750302486
Centre de services IA,innovant,0.10480596369071832,0.99449268975435912
Centre de services IA,intégré,0.21157328839683165,0.97736213536076333
Centre de services IA,opérationnel,-0.065396365692193217,0.99785936652128138
Centre de services IA,personnalisé,0.054889687333071188,0.99849242472062738
Centre de services IA,reconnu,0.17595911044824272,0.98439747635305486
Centre de services IA,sécurisé,0.091304182160707861,0.99582304970309066
Centre de services IA,souverain,0.24101368578295665,0.97052171704981138
Centre de services IA,spécialisé,-0.043715830343069841,0.99904400612656497
Centre de services IA,stratégique,0.21583607779708605,0.97642961216934132
Centre de services IA,structuré,0.22904638566411059,0.97341550902695584
"Support, maintenance et accompagnement",avancé,0.03793528918257074,0.99928019785975686
"Support, maintenance et accompagnement",collaboratif,0.099677203784147156,0.99501982645863574
"Support, maintenance et accompagnement",différenciant,0.033252782866514535,0.99944697329654886
"Support, maintenance et accompagnement",fonctionnel,-0.061061810907135812,0.99813398662140607
"Support, maintenance et accompagnement",généraliste,-0.016857045991742235,0.99985790990541867
"Support, maintenance et accompagnement",innovant,0.028076043808274397,0.99960579018134732
"Support, maintenance et accompagnement",intégré,0.12960981381414102,0.99156507409401207
"Support, maintenance et accompagnement",opérationnel,0.025866775259031305,0.99966539898993145
"Support, maintenance et accompagnement",personnalisé,-0.083578327883903,0.99650121079110121
"Support, maintenance et accompagnement",reconnu,0.13550861979597645,0.99077616743691888
"Support, maintenance et accompagnement",sécurisé,0.045767527381858672,0.99895211769000758
"Support, maintenance et accompagnement",souverain,0.059292565722852651,0.99824064816556191
"Support, maintenance et accompagnement",spécialisé,0.014007605949211906,0.99990188867486973
"Support, maintenance et accompagnement",stratégique,-0.19266904116761707,0.98126379764849725
"Support, maintenance et accompagnement",structuré,-0.057425774684348549,0.99834977858559293
Support utilisateurs,avancé,0.0067045580925821288,0.99997752419781083
Support utilisateurs,collaboratif,-0.072719114433263135,0.99735246046522685
Support utilisateurs,différenciant,0.12753053458616517,0.99183464486181716
Support utilisateurs,fonctionnel,0.031514333474418996,0.99950330003740517
Support utilisateurs,généraliste,0.022781538589550298,0.99974046707107578
Support utilisateurs,innovant,0.023502614273532431,0.99972377541114299
Support utilisateurs,intégré,-0.11305207094914434,0.99358906458057883
Support utilisateurs,opérationnel,0.12021247133838464,0.99274818646760477
Support utilisateurs,personnalisé,-0.026955745860271725,0.99963662786290319
Support utilisateurs,reconnu,-0.028413066391411612,0.9995962673290838
Support utilisateurs,sécurisé,-0.011917365581850893,0.99992898567727728
Support utilisateurs,souverain,-0.035728509519464921,0.99936153298369323
Support utilisateurs,spécialisé,0.017226817763999307,0.99985160736467582
Support utilisateurs,stratégique,-0.13763038805802974,0.99048365775665181
Support utilisateurs,structuré,-0.091058989967642015,0.99584550023890395
Support à l'adoption IA,avancé,0.15569008072562773,0.98780595197824528
Support à l'adoption IA,collaboratif,0.10565561768057505,0.99440278079485289
Support à l'adoption IA,différenciant,-0.080934617279947385,0.99671941273647746
Support à l'adoption IA,fonctionnel,0.091667829120106278,0.99578964099070988
Support à l'adoption IA,généraliste,0.0024357267146695029,0.99999703361328596
Support à l'adoption IA,innovant,-0.1434026910119075,0.98966442201917282
Support à l'adoption IA,intégré,0.041904519332035275,0.99912161985393499
Support à l'adoption IA,opérationnel,0.021593846833043873,0.99976682570434949
Support à l'adoption IA,personnalisé,-0.010248126679911608,0.99994748657094612
Support à l'adoption IA,reconnu,0.05642000226899347,0.99840712304348411
Support à l'adoption IA,sécurisé,-0.044429795815419774,0.99901250905271455
Support à l'adoption IA,souverain,0.14111843433650484,0.98999272092799429
Support à l'adoption IA,spécialisé,-0.12124039022379191,0.99262317511651055
Support à l'adoption IA,stratégique,0.020184667992084432,0.99979626883583106
Support à l'adoption IA,structuré,0.064166018163816993,0.99793923768584258
Support au changement,avancé,0.16475519672126235,0.98633448948789082
Support au changement,collaboratif,0.079855109665465718,0.996806481449793
Support au changement,différenciant,0.026522216716235798,0.99964822413709964
Support au changement,fonctionnel,0.22449492999170906,0.97447525695012782
Support au changement,généraliste,0.13031740492634442,0.99147232637792926
Support au changement,innovant,0.056064546560137984,0.99842714637524066
Support au changement,intégré,0.24362727142801069,0.96986893579315259
Support au changement,opérationnel,0.089711544128830534,0.99596779006653668
Support au changement,personnalisé,0.29452907895337194,0.95564251770778719
Support au changement,reconnu,0.21562170428047714,0.97647697394417987
Support au changement,sécurisé,0.30658298869815648,0.95184393208178097
Support au changement,souverain,0.17581222567025942,0.98442372040949411
Support au changement,spécialisé,0.02461330276391346,0.99969704677319715
Support au changement,stratégique,0.25356809983259232,0.96731753770273821
Support au changement,structuré,0.32305225760879713,0.94638112769320337
Maintenance opérationnelle IA,avancé,0.14703298609677143,0.98913158932442691
Maintenance opérationnelle IA,collaboratif,0.11627660943319947,0.99321686962048683
Maintenance opérationnelle IA,différenciant,0.13310240345936758,0.99110229047931253
Maintenance opérationnelle IA,fonctionnel,0.098977365612231222,0.99508968495129257
Maintenance opérationnelle IA,généraliste,0.10078836959962861,0.99490788747172398
Maintenance opérationnelle IA,innovant,0.065902570775985284,0.99782606258060647
Maintenance opérationnelle IA,intégré,0.030408996163269857,0.99953753954133318
Maintenance opérationnelle IA,opérationnel,0.18753502891374396,0.98225791568728082
Maintenance opérationnelle IA,personnalisé,-0.10051517676640231,0.99493552516714312
Maintenance opérationnelle IA,reconnu,0.067123519925203254,0.99774467328713456
Maintenance opérationnelle IA,sécurisé,-0.023089666218675347,0.99973339811867357
Maintenance opérationnelle IA,souverain,0.19759870470172791,0.98028299582324663
Maintenance opérationnelle IA,spécialisé,-0.063719424161018348,0.99796785268093091
Maintenance opérationnelle IA,stratégique,0.0092645746656847775,0.99995708290719354
Maintenance opérationnelle IA,structuré,0.031960435538016606,0.9994891347884779
Gestion du changement,avancé,0.16696336105824769,0.98596310076195715
Gestion du changement,collaboratif,0.020682191227013653,0.99978610060654938
Gestion du changement,différenciant,0.14034823686094655,0.99010220301240803
Gestion du changement,fonctionnel,0.25891117762269666,0.96590113474518102
Gestion du changement,généraliste,-0.017870949543646552,0.99984030182945138
Gestion du changement,innovant,0.14139431511502576,0.98995335630177694
Gestion du changement,intégré,0.13215511222822876,0.99122904835963332
